z_pc,T_K,T_tilde,M_dot,dTdz_init
-0.9469137163548291,205531.2272029056,2.055312272029056,1.0148322796917328e-22,23.729468721930683
-0.9463774952997911,207859.94006360538,2.0785994006360538,1.0148322796917328e-22,23.729468721930683
-0.9458376754591888,210201.36861466058,2.1020136861466057,1.0148322796917328e-22,23.729468721930683
-0.9452942447969507,212555.41711408537,2.1255541711408537,1.0148322796917328e-22,23.729468721930683
-0.9447471912770044,214921.98874798193,2.1492198874798194,1.0148322796917328e-22,23.729468721930683
-0.9441965028632777,217300.98511444623,2.1730098511444624,1.0148322796917328e-22,23.729468721930683
-0.9436421675196988,219692.30644795537,2.1969230644795537,1.0148322796917328e-22,23.729468721930683
-0.9430841732101951,222095.85090103693,2.2209585090103694,1.0148322796917328e-22,23.729468721930683
-0.942522507898695,224511.51487603842,2.245115148760384,1.0148322796917328e-22,23.729468721930683
-0.9419571595491257,226939.19214074768,2.2693919214074767,1.0148322796917328e-22,23.729468721930683
-0.941388116125416,229378.77422953118,2.293787742295312,1.0148322796917328e-22,23.729468721930683
-0.9408153655914931,231830.1495035662,2.318301495035662,1.0148322796917328e-22,23.729468721930683
-0.9402388959112852,234293.2035556704,2.342932035556704,1.0148322796917328e-22,23.729468721930683
-0.9396586950487198,236767.8182615319,2.367678182615319,1.0148322796917328e-22,23.729468721930683
-0.9390747509677251,239253.8721532222,2.392538721532222,1.0148322796917328e-22,23.729468721930683
-0.9384870516322289,241751.2394885541,2.417512394885541,1.0148322796917328e-22,23.729468721930683
-0.937895585006159,244259.79072873853,2.4425979072873854,1.0148322796917328e-22,23.729468721930683
-0.9373003390534436,246779.39154523835,2.4677939154523836,1.0148322796917328e-22,23.729468721930683
-0.9367013017380103,249309.90348461366,2.4930990348461366,1.0148322796917328e-22,23.729468721930683
-0.9360984610237868,251851.18276695802,2.51851182766958,1.0148322796917328e-22,23.729468721930683
-0.9354918048747012,254403.08140976838,2.5440308140976837,1.0148322796917328e-22,23.729468721930683
-0.9348813212546816,256965.44559117145,2.5696544559117145,1.0148322796917328e-22,23.729468721930683
-0.9342669981276555,259538.11752774726,2.5953811752774727,1.0148322796917328e-22,23.729468721930683
-0.9336488234575511,262120.93328520702,2.6212093328520703,1.0148322796917328e-22,23.729468721930683
-0.9330267852082961,264713.7254832419,2.647137254832419,1.0148322796917328e-22,23.729468721930683
-0.9324008713438182,267316.32044513803,2.6731632044513804,1.0148322796917328e-22,23.729468721930683
-0.9317710698280457,269928.5417055691,2.6992854170556906,1.0148322796917328e-22,23.729468721930683
-0.9311373686249063,272550.20684925147,2.725502068492515,1.0148322796917328e-22,23.729468721930683
-0.9304997556983277,275181.1312614709,2.751811312614709,1.0148322796917328e-22,23.729468721930683
-0.9298582190122379,277821.1253897861,2.778211253897861,1.0148322796917328e-22,23.729468721930683
-0.9292127465305648,280469.9978310001,2.804699978310001,1.0148322796917328e-22,23.729468721930683
-0.9285633262172364,283127.55375263974,2.8312755375263974,1.0148322796917328e-22,23.729468721930683
-0.9279099460361804,285793.5966439904,2.8579359664399036,1.0148322796917328e-22,23.729468721930683
-0.9272525939513248,288467.9284476045,2.884679284476045,1.0148322796917328e-22,23.729468721930683
-0.9265912579265972,291150.34990651434,2.911503499065143,1.0148322796917328e-22,23.729468721930683
-0.925925925925926,293840.6615695355,2.9384066156953548,1.0148322796917328e-22,23.729468721930683
-0.9252565859132384,296538.663692195,2.9653866369219504,1.0148322796917328e-22,23.729468721930683
-0.9245832258524631,299244.15694480366,2.9924415694480366,1.0148322796917328e-22,23.729468721930683
-0.9239058337075273,301956.942998516,3.01956942998516,1.0148322796917328e-22,23.729468721930683
-0.9232243974423593,304676.82412776834,3.0467682412776833,1.0148322796917328e-22,23.729468721930683
-0.9225389050208865,307403.6047848463,3.074036047848463,1.0148322796917328e-22,23.729468721930683
-0.9218493444070371,310137.09053748293,3.1013709053748295,1.0148322796917328e-22,23.729468721930683
-0.9211557035647391,312877.0892978115,3.128770892978115,1.0148322796917328e-22,23.729468721930683
-0.9204579704579203,315623.41136642534,3.156234113664253,1.0148322796917328e-22,23.729468721930683
-0.9197561330505085,318375.86854817654,3.1837586854817657,1.0148322796917328e-22,23.729468721930683
-0.9190501793064316,321134.2762551187,3.2113427625511872,1.0148322796917328e-22,23.729468721930683
-0.9183400971896174,323898.4509632407,3.238984509632407,1.0148322796917328e-22,23.729468721930683
-0.9176258746639937,326668.21273569623,3.266682127356962,1.0148322796917328e-22,23.729468721930683
-0.9169074996934888,329443.38361185195,3.2944338361185195,1.0148322796917328e-22,23.729468721930683
-0.9161849602420303,332223.78778643697,3.3222378778643695,1.0148322796917328e-22,23.729468721930683
-0.915458244273546,335009.252985846,3.3500925298584603,1.0148322796917328e-22,23.729468721930683
-0.9147273397519641,337799.60784239817,3.3779960784239815,1.0148322796917328e-22,23.729468721930683
-0.9139922346412119,340594.68465419987,3.405946846541999,1.0148322796917328e-22,23.729468721930683
-0.9132529169052178,343394.31724672497,3.4339431724672496,1.0148322796917328e-22,23.729468721930683
-0.9125093745079096,346198.3413138155,3.461983413138155,1.0148322796917328e-22,23.729468721930683
-0.911761595413215,349006.5955622445,3.4900659556224447,1.0148322796917328e-22,23.729468721930683
-0.911009567585062,351818.91930192086,3.5181891930192086,1.0148322796917328e-22,23.729468721930683
-0.9102532789873785,354635.15468090156,3.5463515468090154,1.0148322796917328e-22,23.729468721930683
-0.9094927175840921,357455.14525262115,3.5745514525262116,1.0148322796917328e-22,23.729468721930683
-0.9087278713391312,360278.7356976284,3.602787356976284,1.0148322796917328e-22,23.729468721930683
-0.9079587282164233,363105.7735017541,3.6310577350175413,1.0148322796917328e-22,23.729468721930683
-0.9071852761798965,365936.10663511575,3.6593610663511575,1.0148322796917328e-22,23.729468721930683
-0.9064075031934784,368769.58476283523,3.687695847628352,1.0148322796917328e-22,23.729468721930683
-0.9056253972210971,371606.0591620129,3.7160605916201286,1.0148322796917328e-22,23.729468721930683
-0.9048389462266804,374445.38146923477,3.744453814692348,1.0148322796917328e-22,23.729468721930683
-0.9040481381741561,377287.4054612667,3.7728740546126667,1.0148322796917328e-22,23.729468721930683
-0.9032529610274522,380131.9857929306,3.8013198579293057,1.0148322796917328e-22,23.729468721930683
-0.9024534027504967,382978.977661828,3.82978977661828,1.0148322796917328e-22,23.729468721930683
-0.9016494513072172,385828.2379720338,3.858282379720338,1.0148322796917328e-22,23.729468721930683
-0.9008410946615417,388679.6239645179,3.886796239645179,1.0148322796917328e-22,23.729468721930683
-0.9000283207773981,391532.9937273326,3.9153299372733263,1.0148322796917328e-22,23.729468721930683
-0.8992111176187144,394388.2068070158,3.9438820680701583,1.0148322796917328e-22,23.729468721930683
-0.8983894731494183,397245.1229368267,3.972451229368267,1.0148322796917328e-22,23.729468721930683
-0.8975633753334378,400103.6027191188,4.001036027191188,1.0148322796917328e-22,23.729468721930683
-0.8967328121347005,402963.5077499468,4.029635077499468,1.0148322796917328e-22,23.729468721930683
-0.8958977715171346,405824.6997669649,4.058246997669649,1.0148322796917328e-22,23.729468721930683
-0.895058241444668,408687.041460777,4.08687041460777,1.0148322796917328e-22,23.729468721930683
-0.8942142098812282,411550.3963699982,4.115503963699982,1.0148322796917328e-22,23.729468721930683
-0.8933656647907435,414414.6281760365,4.144146281760365,1.0148322796917328e-22,23.729468721930683
-0.8925125941371418,417279.60136705457,4.1727960136705455,1.0148322796917328e-22,23.729468721930683
-0.8916549858843503,420145.1810866174,4.201451810866174,1.0148322796917328e-22,23.729468721930683
-0.8907928279962977,423011.2326312401,4.230112326312401,1.0148322796917328e-22,23.729468721930683
-0.8899261084369116,425877.62204159604,4.25877622041596,1.0148322796917328e-22,23.729468721930683
-0.8890548151701196,428744.215992674,4.28744215992674,1.0148322796917328e-22,23.729468721930683
-0.88817893615985,431610.88132618665,4.316108813261867,1.0148322796917328e-22,23.729468721930683
-0.8872984593700305,434477.4854753305,4.344774854753305,1.0148322796917328e-22,23.729468721930683
-0.8864133727645889,437343.89647256176,4.373438964725618,1.0148322796917328e-22,23.729468721930683
-0.8855236643074532,440209.9825424169,4.402099825424169,1.0148322796917328e-22,23.729468721930683
-0.8846293219625511,443075.6123813094,4.430756123813094,1.0148322796917328e-22,23.729468721930683
-0.8837303336938106,445940.6552941508,4.459406552941508,1.0148322796917328e-22,23.729468721930683
-0.8828266874651598,448804.9808227926,4.4880498082279265,1.0148322796917328e-22,23.729468721930683
-0.8819183712405262,451668.45886825095,4.5166845886825095,1.0148322796917328e-22,23.729468721930683
-0.8810053729838381,454530.9599232143,4.545309599232143,1.0148322796917328e-22,23.729468721930683
-0.8800876806590228,457392.35477986553,4.573923547798655,1.0148322796917328e-22,23.729468721930683
-0.8791652822300087,460252.51453148987,4.602525145314899,1.0148322796917328e-22,23.729468721930683
-0.8782381656607232,463111.310801889,4.63111310801889,1.0148322796917328e-22,23.729468721930683
-0.8773063189150949,465968.6155914263,4.6596861559142635,1.0148322796917328e-22,23.729468721930683
-0.876369729957051,468824.30120260024,4.688243012026002,1.0148322796917328e-22,23.729468721930683
-0.8754283867505197,471678.2403812102,4.716782403812102,1.0148322796917328e-22,23.729468721930683
-0.874482277259429,474530.3063208204,4.745303063208204,1.0148322796917328e-22,23.729468721930683
-0.8735313894477063,477380.37255570374,4.773803725557038,1.0148322796917328e-22,23.729468721930683
-0.8725757112792797,480228.31299385545,4.802283129938554,1.0148322796917328e-22,23.729468721930683
-0.8716152307180772,483074.0019806446,4.830740019806446,1.0148322796917328e-22,23.729468721930683
-0.8706499357280268,485917.3142518693,4.859173142518693,1.0148322796917328e-22,23.729468721930683
-0.8696798142730562,488758.12493309256,4.887581249330926,1.0148322796917328e-22,23.729468721930683
-0.8687048543170932,491596.3095525462,4.915963095525462,1.0148322796917328e-22,23.729468721930683
-0.8677250438240658,494431.7440541873,4.944317440541873,1.0148322796917328e-22,23.729468721930683
-0.8667403707579018,497264.3048135204,4.972643048135204,1.0148322796917328e-22,23.729468721930683
-0.8657508230825292,500093.86858064483,5.000938685806449,1.0148322796917328e-22,23.729468721930683
-0.8647563887618758,502920.3122768094,5.029203122768094,1.0148322796917328e-22,23.729468721930683
-0.8637570557598694,505743.513222313,5.05743513222313,1.0148322796917328e-22,23.729468721930683
-0.8627528120404381,508563.3492229631,5.085633492229631,1.0148322796917328e-22,23.729468721930683
-0.8617436455675096,511379.6984983238,5.113796984983238,1.0148322796917328e-22,23.729468721930683
-0.8607295443050116,514192.4396350628,5.141924396350628,1.0148322796917328e-22,23.729468721930683
-0.8597104962168725,517001.45173447113,5.170014517344711,1.0148322796917328e-22,23.729468721930683
-0.8586864892670196,519806.6144322252,5.198066144322252,1.0148322796917328e-22,23.729468721930683
-0.8576575114193814,522607.80777855415,5.226078077785542,1.0148322796917328e-22,23.729468721930683
-0.8566235506378854,525404.9122603445,5.254049122603445,1.0148322796917328e-22,23.729468721930683
-0.8555845948864594,528197.8089407597,5.281978089407597,1.0148322796917328e-22,23.729468721930683
-0.8545406321290314,530986.3794634709,5.309863794634709,1.0148322796917328e-22,23.729468721930683
-0.8534916503295291,533770.5058823401,5.337705058823401,1.0148322796917328e-22,23.729468721930683
-0.8524376374518811,536550.0707368369,5.365500707368368,1.0148322796917328e-22,23.729468721930683
-0.8513785814600143,539324.9572003937,5.393249572003937,1.0148322796917328e-22,23.729468721930683
-0.8503144703178572,542095.0490756235,5.420950490756235,1.0148322796917328e-22,23.729468721930683
-0.8492452919893374,544860.2306045212,5.4486023060452125,1.0148322796917328e-22,23.729468721930683
-0.8481710344383827,547620.3865568225,5.476203865568225,1.0148322796917328e-22,23.729468721930683
-0.8470916856289216,550375.402388211,5.503754023882109,1.0148322796917328e-22,23.729468721930683
-0.8460072335248814,553125.1642414259,5.53125164241426,1.0148322796917328e-22,23.729468721930683
-0.84491766609019,555869.5587629767,5.558695587629767,1.0148322796917328e-22,23.729468721930683
-0.8438229712887754,558608.4731455331,5.5860847314553315,1.0148322796917328e-22,23.729468721930683
-0.8427231370845657,561341.7953144929,5.613417953144929,1.0148322796917328e-22,23.729468721930683
-0.8416181514414883,564069.4139426149,5.64069413942615,1.0148322796917328e-22,23.729468721930683
-0.8405080023234714,566791.2183238611,5.667912183238611,1.0148322796917328e-22,23.729468721930683
-0.8393926776944429,569507.098316844,5.695070983168439,1.0148322796917328e-22,23.729468721930683
-0.8382721655183307,572216.9445498988,5.722169445498989,1.0148322796917328e-22,23.729468721930683
-0.8371464537590625,574920.6484487049,5.749206484487049,1.0148322796917328e-22,23.729468721930683
-0.8360155303805661,577618.1021986086,5.776181021986086,1.0148322796917328e-22,23.729468721930683
-0.8348793833467696,580309.1986109965,5.803091986109965,1.0148322796917328e-22,23.729468721930683
-0.833738000621601,582993.831281975,5.829938312819751,1.0148322796917328e-22,23.729468721930683
-0.8325913701689878,585671.8946499937,5.856718946499937,1.0148322796917328e-22,23.729468721930683
-0.8314394799528582,588343.2840037263,5.883432840037263,1.0148322796917328e-22,23.729468721930683
-0.8302823179371399,591007.8953991133,5.910078953991134,1.0148322796917328e-22,23.729468721930683
-0.8291198720857609,593665.6256721488,5.936656256721488,1.0148322796917328e-22,23.729468721930683
-0.827952130362649,596316.3725427771,5.963163725427771,1.0148322796917328e-22,23.729468721930683
-0.8267790807317321,598960.0346278193,5.989600346278193,1.0148322796917328e-22,23.729468721930683
-0.8256007111569381,601596.511445531,6.015965114455311,1.0148322796917328e-22,23.729468721930683
-0.8244170096021949,604225.7033914054,6.042257033914054,1.0148322796917328e-22,23.729468721930683
-0.8232279640314301,606847.5117769621,6.068475117769621,1.0148322796917328e-22,23.729468721930683
-0.8220335624085721,609461.8388499602,6.094618388499602,1.0148322796917328e-22,23.729468721930683
-0.8208337926975482,612068.5878041125,6.120685878041124,1.0148322796917328e-22,23.729468721930683
-0.8196286428622871,614667.6628069016,6.146676628069017,1.0148322796917328e-22,23.729468721930683
-0.8184181008667157,617258.9690352029,6.172589690352028,1.0148322796917328e-22,23.729468721930683
-0.8172021546747625,619842.4126497197,6.198424126497198,1.0148322796917328e-22,23.729468721930683
-0.815980792250355,622417.9007928476,6.224179007928476,1.0148322796917328e-22,23.729468721930683
-0.8147540015574215,624985.3415974288,6.249853415974288,1.0148322796917328e-22,23.729468721930683
-0.8135217705598898,627544.6442553267,6.275446442553267,1.0148322796917328e-22,23.729468721930683
-0.8122840872216875,630095.719105145,6.30095719105145,1.0148322796917328e-22,23.729468721930683
-0.8110409395067426,632638.4775253708,6.326384775253708,1.0148322796917328e-22,23.729468721930683
-0.8097923153789831,635172.8319163815,6.351728319163815,1.0148322796917328e-22,23.729468721930683
-0.8085382028023368,637698.6957082984,6.376986957082984,1.0148322796917328e-22,23.729468721930683
-0.8072785897407315,640215.9834253422,6.402159834253422,1.0148322796917328e-22,23.729468721930683
-0.8060134641580954,642724.6108375022,6.427246108375022,1.0148322796917328e-22,23.729468721930683
-0.8047428140183558,645224.4948166041,6.45224494816604,1.0148322796917328e-22,23.729468721930683
-0.8034666272854412,647715.5532923919,6.47715553292392,1.0148322796917328e-22,23.729468721930683
-0.802184891923279,650197.7052606196,6.501977052606196,1.0148322796917328e-22,23.729468721930683
-0.8008975958957973,652670.8708066414,6.526708708066415,1.0148322796917328e-22,23.729468721930683
-0.7996047271669241,655134.9713148589,6.551349713148588,1.0148322796917328e-22,23.729468721930683
-0.7983062737005869,657589.9293888015,6.575899293888014,1.0148322796917328e-22,23.729468721930683
-0.797002223460714,660035.6687243603,6.600356687243603,1.0148322796917328e-22,23.729468721930683
-0.795692564411233,662472.1141127732,6.624721141127732,1.0148322796917328e-22,23.729468721930683
-0.7943772845160719,664899.1914461458,6.648991914461457,1.0148322796917328e-22,23.729468721930683
-0.7930563717391585,667316.8278227333,6.673168278227333,1.0148322796917328e-22,23.729468721930683
-0.7917298140444208,669724.9517318606,6.697249517318607,1.0148322796917328e-22,23.729468721930683
-0.7903975993957867,672123.492827035,6.72123492827035,1.0148322796917328e-22,23.729468721930683
-0.7890597157571839,674512.3818831078,6.745123818831078,1.0148322796917328e-22,23.729468721930683
-0.7877161510925406,676891.5508005901,6.768915508005901,1.0148322796917328e-22,23.729468721930683
-0.786366893365784,679260.9326109792,6.792609326109792,1.0148322796917328e-22,23.729468721930683
-0.7850119305408428,681620.4616291351,6.81620461629135,1.0148322796917328e-22,23.729468721930683
-0.7836512505816443,683970.0735564776,6.839700735564776,1.0148322796917328e-22,23.729468721930683
-0.7822848414521167,686309.7052612294,6.863097052612294,1.0148322796917328e-22,23.729468721930683
-0.780912691116188,688639.2947567314,6.886392947567314,1.0148322796917328e-22,23.729468721930683
-0.7795347875377855,690958.7812008898,6.9095878120088985,1.0148322796917328e-22,23.729468721930683
-0.7781511186808376,693268.1049043537,6.932681049043537,1.0148322796917328e-22,23.729468721930683
-0.776761672509272,695567.2074556649,6.955672074556649,1.0148322796917328e-22,23.729468721930683
-0.7753664369870166,697856.0318439663,6.978560318439663,1.0148322796917328e-22,23.729468721930683
-0.7739654000779992,700134.522248963,7.00134522248963,1.0148322796917328e-22,23.729468721930683
-0.7725585497461478,702402.6240133891,7.024026240133891,1.0148322796917328e-22,23.729468721930683
-0.7711458739553902,704660.2836426448,7.046602836426448,1.0148322796917328e-22,23.729468721930683
-0.7697273606696543,706907.4488061215,7.069074488061215,1.0148322796917328e-22,23.729468721930683
-0.7683029978528682,709144.0683818348,7.091440683818348,1.0148322796917328e-22,23.729468721930683
-0.7668727734689593,711370.0926500878,7.113700926500878,1.0148322796917328e-22,23.729468721930683
-0.7654366754818558,713585.4731569903,7.135854731569903,1.0148322796917328e-22,23.729468721930683
-0.7639946918554856,715790.1626175907,7.157901626175907,1.0148322796917328e-22,23.729468721930683
-0.7625468105537765,717984.1149189366,7.179841149189366,1.0148322796917328e-22,23.729468721930683
-0.7610930195406563,720167.2851252639,7.2016728512526385,1.0148322796917328e-22,23.729468721930683
-0.7596333067800531,722339.6294703712,7.223396294703712,1.0148322796917328e-22,23.729468721930683
-0.7581676602358947,724501.1054392313,7.245011054392313,1.0148322796917328e-22,23.729468721930683
-0.7566960678721089,726651.671890488,7.26651671890488,1.0148322796917328e-22,23.729468721930683
-0.7552185176526234,728791.288887182,7.28791288887182,1.0148322796917328e-22,23.729468721930683
-0.7537349975413665,730919.9176701789,7.30919917670179,1.0148322796917328e-22,23.729468721930683
-0.7522454955022658,733037.5206531786,7.3303752065317855,1.0148322796917328e-22,23.729468721930683
-0.7507499994992493,735144.0614235827,7.351440614235827,1.0148322796917328e-22,23.729468721930683
-0.7492484974962447,737239.5047441977,7.3723950474419775,1.0148322796917328e-22,23.729468721930683
-0.7477409774571802,739323.8165970534,7.393238165970534,1.0148322796917328e-22,23.729468721930683
-0.7462274273459834,741396.9643090771,7.4139696430907716,1.0148322796917328e-22,23.729468721930683
-0.7447078351265822,743458.9164192545,7.434589164192545,1.0148322796917328e-22,23.729468721930683
-0.7431821887629046,745509.6426303169,7.455096426303169,1.0148322796917328e-22,23.729468721930683
-0.7416504762188784,747549.113816445,7.4754911381644495,1.0148322796917328e-22,23.729468721930683
-0.7401126854584316,749577.3020129174,7.495773020129174,1.0148322796917328e-22,23.729468721930683
-0.7385688044454919,751594.1804225339,7.5159418042253385,1.0148322796917328e-22,23.729468721930683
-0.7370188211439874,753599.7234101979,7.535997234101979,1.0148322796917328e-22,23.729468721930683
-0.7354627235178458,755593.9065976577,7.555939065976577,1.0148322796917328e-22,23.729468721930683
-0.7339004995309948,757576.7068575298,7.575767068575298,1.0148322796917328e-22,23.729468721930683
-0.7323321371473628,759548.1022188994,7.595481022188994,1.0148322796917328e-22,23.729468721930683
-0.7307576243308773,761508.0718635665,7.6150807186356655,1.0148322796917328e-22,23.729468721930683
-0.7291769490454663,763456.5961175648,7.634565961175649,1.0148322796917328e-22,23.729468721930683
-0.7275900992550576,765393.6564556529,7.653936564556529,1.0148322796917328e-22,23.729468721930683
-0.725997062923579,767319.2354893418,7.673192354893418,1.0148322796917328e-22,23.729468721930683
-0.7243978280149586,769233.3169743193,7.6923331697431925,1.0148322796917328e-22,23.729468721930683
-0.7227923824931243,771135.8858635372,7.711358858635372,1.0148322796917328e-22,23.729468721930683
-0.7211807143220038,773026.9283155483,7.730269283155483,1.0148322796917328e-22,23.729468721930683
-0.719562811465525,774906.4316175176,7.7490643161751755,1.0148322796917328e-22,23.729468721930683
-0.7179386618876158,776774.3841771008,7.767743841771009,1.0148322796917328e-22,23.729468721930683
-0.7163082535522042,778630.7755215896,7.786307755215896,1.0148322796917328e-22,23.729468721930683
-0.7146715744232179,780475.5962873512,7.804755962873513,1.0148322796917328e-22,23.729468721930683
-0.713028612464585,782308.8382209281,7.823088382209281,1.0148322796917328e-22,23.729468721930683
-0.7113793556402332,784130.4941715105,7.841304941715104,1.0148322796917328e-22,23.729468721930683
-0.7097237919140902,785940.5580961814,7.8594055809618135,1.0148322796917328e-22,23.729468721930683
-0.7080619092500844,787739.0251144059,7.877390251144059,1.0148322796917328e-22,23.729468721930683
-0.7063936956121433,789525.891463243,7.89525891463243,1.0148322796917328e-22,23.729468721930683
-0.7047191389641949,791301.1544584464,7.913011544584465,1.0148322796917328e-22,23.729468721930683
-0.703038227270167,793064.8124931102,7.9306481249311025,1.0148322796917328e-22,23.729468721930683
-0.7013509484939874,794816.8650310666,7.948168650310666,1.0148322796917328e-22,23.729468721930683
-0.6996572905995841,796557.312597867,7.96557312597867,1.0148322796917328e-22,23.729468721930683
-0.6979572415508852,798286.1567782521,7.982861567782521,1.0148322796917328e-22,23.729468721930683
-0.6962507893118184,800003.4002096752,8.000034002096752,1.0148322796917328e-22,23.729468721930683
-0.6945379218463115,801709.0465738411,8.017090465738411,1.0148322796917328e-22,23.729468721930683
-0.6928186271182921,803403.1006196334,8.034031006196335,1.0148322796917328e-22,23.729468721930683
-0.6910928930916886,805085.5681562485,8.050855681562485,1.0148322796917328e-22,23.729468721930683
-0.6893607077304289,806756.4560170335,8.067564560170336,1.0148322796917328e-22,23.729468721930683
-0.6876220589984404,808415.7720537462,8.084157720537462,1.0148322796917328e-22,23.729468721930683
-0.6858769348596514,810063.5251295376,8.100635251295376,1.0148322796917328e-22,23.729468721930683
-0.6841253232779894,811699.7251110462,8.116997251110462,1.0148322796917328e-22,23.729468721930683
-0.6823672122173827,813324.3828598359,8.133243828598358,1.0148322796917328e-22,23.729468721930683
-0.6806025896417589,814937.5102266639,8.149375102266639,1.0148322796917328e-22,23.729468721930683
-0.6788314435150461,816539.1200436945,8.165391200436945,1.0148322796917328e-22,23.729468721930683
-0.677053761801172,818129.2261163398,8.181292261163398,1.0148322796917328e-22,23.729468721930683
-0.6752695324640643,819707.8432264958,8.197078432264957,1.0148322796917328e-22,23.729468721930683
-0.6734787434676512,821274.9871315056,8.212749871315056,1.0148322796917328e-22,23.729468721930683
-0.6716813827758606,822830.6745396516,8.228306745396516,1.0148322796917328e-22,23.729468721930683
-0.6698774383526203,824374.9230997438,8.243749230997437,1.0148322796917328e-22,23.729468721930683
-0.6680668981618578,825907.7513931807,8.259077513931807,1.0148322796917328e-22,23.729468721930683
-0.6662497501675018,827429.1789253539,8.274291789253539,1.0148322796917328e-22,23.729468721930683
-0.6644259823334795,828939.2261159926,8.289392261159927,1.0148322796917328e-22,23.729468721930683
-0.6625955826237189,830437.9142918311,8.304379142918311,1.0148322796917328e-22,23.729468721930683
-0.660758539002148,831925.2656771468,8.319252656771468,1.0148322796917328e-22,23.729468721930683
-0.6589148394326945,833401.3033851279,8.33401303385128,1.0148322796917328e-22,23.729468721930683
-0.6570644718792866,834866.0514088275,8.348660514088275,1.0148322796917328e-22,23.729468721930683
-0.6552074243058521,836319.5346126901,8.3631953461269,1.0148322796917328e-22,23.729468721930683
-0.6533436846763186,837761.7787232915,8.377617787232914,1.0148322796917328e-22,23.729468721930683
-0.6514732409546142,839192.8103203883,8.391928103203883,1.0148322796917328e-22,23.729468721930683
-0.6495960811046666,840612.6568261766,8.406126568261765,1.0148322796917328e-22,23.729468721930683
-0.6477121930904041,842021.3464961689,8.420213464961689,1.0148322796917328e-22,23.729468721930683
-0.6458215648757542,843418.9084095773,8.434189084095774,1.0148322796917328e-22,23.729468721930683
-0.6439241844246448,844805.3724596397,8.448053724596397,1.0148322796917328e-22,23.729468721930683
-0.6420200397010041,846180.7693438708,8.461807693438708,1.0148322796917328e-22,23.729468721930683
-0.6401091186687593,847545.13055424,8.4754513055424,1.0148322796917328e-22,23.729468721930683
-0.638191409291839,848898.4883672746,8.488984883672746,1.0148322796917328e-22,23.729468721930683
-0.6362668995341708,850240.8758339002,8.502408758339001,1.0148322796917328e-22,23.729468721930683
-0.6343355773596826,851572.3267698569,8.515723267698569,1.0148322796917328e-22,23.729468721930683
-0.6323974307323023,852892.8757449128,8.528928757449128,1.0148322796917328e-22,23.729468721930683
-0.6304524476159574,854202.5580633451,8.542025580633451,1.0148322796917328e-22,23.729468721930683
-0.6285006159745764,855501.4097545157,8.555014097545158,1.0148322796917328e-22,23.729468721930683
-0.6265419237720868,856789.4675712646,8.567894675712646,1.0148322796917328e-22,23.729468721930683
-0.6245763589724167,858066.7689800352,8.580667689800352,1.0148322796917328e-22,23.729468721930683
-0.6226039095394938,859333.3521504679,8.593333521504679,1.0148322796917328e-22,23.729468721930683
-0.6206245634372459,860589.2559449411,8.60589255944941,1.0148322796917328e-22,23.729468721930683
-0.6186383086296012,861834.5199080616,8.618345199080617,1.0148322796917328e-22,23.729468721930683
-0.6166451330804874,863069.1842561088,8.630691842561088,1.0148322796917328e-22,23.729468721930683
-0.6146450247538323,864293.289866432,8.64293289866432,1.0148322796917328e-22,23.729468721930683
-0.6126379716135639,865506.8782668057,8.655068782668057,1.0148322796917328e-22,23.729468721930683
-0.6106239616236098,866709.9916247462,8.667099916247462,1.0148322796917328e-22,23.729468721930683
-0.6086029827478985,867902.672736788,8.67902672736788,1.0148322796917328e-22,23.729468721930683
-0.6065750229503573,869084.9650177297,8.690849650177297,1.0148322796917328e-22,23.729468721930683
-0.6045400701949143,870256.9124896345,8.702569124896344,1.0148322796917328e-22,23.729468721930683
-0.6024981124454973,871418.5597627001,8.714185597627,1.0148322796917328e-22,23.729468721930683
-0.6004491376660341,872569.9520106663,8.725699520106662,1.0148322796917328e-22,23.729468721930683
-0.598393133820453,873711.1349793738,8.737111349793738,1.0148322796917328e-22,23.729468721930683
-0.5963300888726815,874842.1549790683,8.748421549790683,1.0148322796917328e-22,23.729468721930683
-0.5942599907866477,875963.0588734902,8.759630588734902,1.0148322796917328e-22,23.729468721930683
-0.5921828275262793,877073.8940689517,8.770738940689517,1.0148322796917328e-22,23.729468721930683
-0.5900985870555039,878174.7085034008,8.781747085034008,1.0148322796917328e-22,23.729468721930683
-0.58800725733825,879265.5506354722,8.792655506354722,1.0148322796917328e-22,23.729468721930683
-0.5859088263384451,880346.4694335357,8.803464694335357,1.0148322796917328e-22,23.729468721930683
-0.5838032820200174,881417.5143647359,8.81417514364736,1.0148322796917328e-22,23.729468721930683
-0.5816906123468943,882478.7353840321,8.824787353840321,1.0148322796917328e-22,23.729468721930683
-0.579570805283004,883530.1829230743,8.835301829230744,1.0148322796917328e-22,23.729468721930683
-0.5774438487922743,884571.9078796759,8.845719078796758,1.0148322796917328e-22,23.729468721930683
-0.5753097308386331,885603.9616062528,8.856039616062528,1.0148322796917328e-22,23.729468721930683
-0.5731684393860084,886626.3958991107,8.866263958991107,1.0148322796917328e-22,23.729468721930683
-0.5710199623983279,887639.2629875496,8.876392629875497,1.0148322796917328e-22,23.729468721930683
-0.5688642878395193,888642.6155224221,8.886426155224221,1.0148322796917328e-22,23.729468721930683
-0.566701403673511,889636.5065496848,8.896365065496848,1.0148322796917328e-22,23.729468721930683
