z_pc,T_K,T_tilde,M_dot,dTdz_init
-0.9430841732101951,242871.98748698944,2.4287198748698944,7.683450925901104e-22,88.85643610256278
-0.942522507898695,244911.88716290068,2.4491188716290067,7.683450925901104e-22,88.85643610256278
-0.9419571595491257,246959.9243838333,2.469599243838333,7.683450925901104e-22,88.85643610256278
-0.941388116125416,249016.04617294707,2.4901604617294706,7.683450925901104e-22,88.85643610256278
-0.9408153655914931,251080.19860752858,2.5108019860752857,7.683450925901104e-22,88.85643610256278
-0.9402388959112852,253152.32697704367,2.5315232697704366,7.683450925901104e-22,88.85643610256278
-0.9396586950487198,255232.37545434205,2.5523237545434205,7.683450925901104e-22,88.85643610256278
-0.9390747509677251,257320.28744678784,2.5732028744678783,7.683450925901104e-22,88.85643610256278
-0.9384870516322289,259416.00536908398,2.59416005369084,7.683450925901104e-22,88.85643610256278
-0.937895585006159,261519.47064974828,2.615194706497483,7.683450925901104e-22,88.85643610256278
-0.9373003390534436,263630.62396717496,2.6363062396717494,7.683450925901104e-22,88.85643610256278
-0.9367013017380103,265749.40488553233,2.657494048855323,7.683450925901104e-22,88.85643610256278
-0.9360984610237868,267875.75219462765,2.6787575219462765,7.683450925901104e-22,88.85643610256278
-0.9354918048747012,270009.603801199,2.70009603801199,7.683450925901104e-22,88.85643610256278
-0.9348813212546816,272150.8966126764,2.721508966126764,7.683450925901104e-22,88.85643610256278
-0.9342669981276555,274299.5668528025,2.7429956685280255,7.683450925901104e-22,88.85643610256278
-0.9336488234575511,276455.549787359,2.76455549787359,7.683450925901104e-22,88.85643610256278
-0.9330267852082961,278618.77989063173,2.7861877989063175,7.683450925901104e-22,88.85643610256278
-0.9324008713438182,280789.19093885226,2.807891909388523,7.683450925901104e-22,88.85643610256278
-0.9317710698280457,282966.71582216345,2.829667158221634,7.683450925901104e-22,88.85643610256278
-0.9311373686249063,285151.2867797929,2.851512867797929,7.683450925901104e-22,88.85643610256278
-0.9304997556983277,287342.8353563176,2.8734283535631757,7.683450925901104e-22,88.85643610256278
-0.9298582190122379,289541.29238114797,2.8954129238114796,7.683450925901104e-22,88.85643610256278
-0.9292127465305648,291746.58809154184,2.9174658809154184,7.683450925901104e-22,88.85643610256278
-0.9285633262172364,293958.65210990945,2.939586521099095,7.683450925901104e-22,88.85643610256278
-0.9279099460361804,296177.4134650364,2.9617741346503643,7.683450925901104e-22,88.85643610256278
-0.9272525939513248,298402.8006335172,2.984028006335172,7.683450925901104e-22,88.85643610256278
-0.9265912579265972,300634.7415960142,3.0063474159601418,7.683450925901104e-22,88.85643610256278
-0.925925925925926,302873.16379512136,3.0287316379512137,7.683450925901104e-22,88.85643610256278
-0.9252565859132384,305117.99418980605,3.0511799418980603,7.683450925901104e-22,88.85643610256278
-0.9245832258524631,307369.1593522524,3.0736915935225237,7.683450925901104e-22,88.85643610256278
-0.9239058337075273,309626.585339856,3.0962658533985596,7.683450925901104e-22,88.85643610256278
-0.9232243974423593,311890.1978187897,3.1189019781878966,7.683450925901104e-22,88.85643610256278
-0.9225389050208865,314159.9221314727,3.141599221314727,7.683450925901104e-22,88.85643610256278
-0.9218493444070371,316435.68312011135,3.1643568312011134,7.683450925901104e-22,88.85643610256278
-0.9211557035647391,318717.4053173403,3.1871740531734027,7.683450925901104e-22,88.85643610256278
-0.9204579704579203,321005.01294600015,3.2100501294600017,7.683450925901104e-22,88.85643610256278
-0.9197561330505085,323298.429746838,3.2329842974683802,7.683450925901104e-22,88.85643610256278
-0.9190501793064316,325597.5792162733,3.2559757921627335,7.683450925901104e-22,88.85643610256278
-0.9183400971896174,327902.3845414613,3.279023845414613,7.683450925901104e-22,88.85643610256278
-0.9176258746639937,330212.76844895736,3.3021276844895735,7.683450925901104e-22,88.85643610256278
-0.9169074996934888,332528.6534655842,3.325286534655842,7.683450925901104e-22,88.85643610256278
-0.9161849602420303,334849.9618080334,3.348499618080334,7.683450925901104e-22,88.85643610256278
-0.915458244273546,337176.61525098904,3.3717661525098905,7.683450925901104e-22,88.85643610256278
-0.9147273397519641,339508.5353842612,3.3950853538426125,7.683450925901104e-22,88.85643610256278
-0.9139922346412119,341845.643489966,3.41845643489966,7.683450925901104e-22,88.85643610256278
-0.9132529169052178,344187.86042199464,3.4418786042199465,7.683450925901104e-22,88.85643610256278
-0.9125093745079096,346535.106842316,3.46535106842316,7.683450925901104e-22,88.85643610256278
-0.911761595413215,348887.3031148602,3.488873031148602,7.683450925901104e-22,88.85643610256278
-0.911009567585062,351244.3691868811,3.5124436918688113,7.683450925901104e-22,88.85643610256278
-0.9102532789873785,353606.22479703004,3.5360622479703,7.683450925901104e-22,88.85643610256278
-0.9094927175840921,355972.78940428887,3.5597278940428887,7.683450925901104e-22,88.85643610256278
-0.9087278713391312,358343.982063364,3.58343982063364,7.683450925901104e-22,88.85643610256278
-0.9079587282164233,360719.7216112377,3.6071972161123766,7.683450925901104e-22,88.85643610256278
-0.9071852761798965,363099.9266428608,3.630999266428608,7.683450925901104e-22,88.85643610256278
-0.9064075031934784,365484.51536391664,3.6548451536391666,7.683450925901104e-22,88.85643610256278
-0.9056253972210971,367873.40571775567,3.678734057177557,7.683450925901104e-22,88.85643610256278
-0.9048389462266804,370266.51542000135,3.7026651542000137,7.683450925901104e-22,88.85643610256278
-0.9040481381741561,372663.7618186035,3.726637618186035,7.683450925901104e-22,88.85643610256278
-0.9032529610274522,375065.0619795335,3.7506506197953353,7.683450925901104e-22,88.85643610256278
-0.9024534027504967,377470.3327845459,3.774703327845459,7.683450925901104e-22,88.85643610256278
-0.9016494513072172,379879.49078033934,3.7987949078033934,7.683450925901104e-22,88.85643610256278
-0.9008410946615417,382292.4522008414,3.822924522008414,7.683450925901104e-22,88.85643610256278
-0.9000283207773981,384709.13308783626,3.8470913308783627,7.683450925901104e-22,88.85643610256278
-0.8992111176187144,387129.44918597816,3.8712944918597816,7.683450925901104e-22,88.85643610256278
-0.8983894731494183,389553.31592398824,3.895533159239882,7.683450925901104e-22,88.85643610256278
-0.8975633753334378,391980.648537396,3.91980648537396,7.683450925901104e-22,88.85643610256278
-0.8967328121347005,394411.3620210926,3.944113620210926,7.683450925901104e-22,88.85643610256278
-0.8958977715171346,396845.37106630846,3.9684537106630846,7.683450925901104e-22,88.85643610256278
-0.895058241444668,399282.5901310586,3.992825901310586,7.683450925901104e-22,88.85643610256278
-0.8942142098812282,401722.9334745664,4.017229334745664,7.683450925901104e-22,88.85643610256278
-0.8933656647907435,404166.3150801596,4.041663150801596,7.683450925901104e-22,88.85643610256278
-0.8925125941371418,406612.6486789944,4.066126486789944,7.683450925901104e-22,88.85643610256278
-0.8916549858843503,409061.8478380988,4.090618478380988,7.683450925901104e-22,88.85643610256278
-0.8907928279962977,411513.82589333056,4.115138258933306,7.683450925901104e-22,88.85643610256278
-0.8899261084369116,413968.4959298582,4.139684959298582,7.683450925901104e-22,88.85643610256278
-0.8890548151701196,416425.7708479259,4.164257708479259,7.683450925901104e-22,88.85643610256278
-0.88817893615985,418885.5633672598,4.188855633672598,7.683450925901104e-22,88.85643610256278
-0.8872984593700305,421347.78598161926,4.213477859816193,7.683450925901104e-22,88.85643610256278
-0.8864133727645889,423812.35097973666,4.238123509797367,7.683450925901104e-22,88.85643610256278
-0.8855236643074532,426279.1705105507,4.262791705105507,7.683450925901104e-22,88.85643610256278
-0.8846293219625511,428748.1565364847,4.287481565364847,7.683450925901104e-22,88.85643610256278
-0.8837303336938106,431219.22082089575,4.312192208208957,7.683450925901104e-22,88.85643610256278
-0.8828266874651598,433692.2749775623,4.336922749775623,7.683450925901104e-22,88.85643610256278
-0.8819183712405262,436167.2304807147,4.361672304807147,7.683450925901104e-22,88.85643610256278
-0.8810053729838381,438643.99863602524,4.386439986360252,7.683450925901104e-22,88.85643610256278
-0.8800876806590228,441122.490589786,4.41122490589786,7.683450925901104e-22,88.85643610256278
-0.8791652822300087,443602.61737383564,4.436026173738356,7.683450925901104e-22,88.85643610256278
-0.8782381656607232,446084.2898937723,4.460842898937723,7.683450925901104e-22,88.85643610256278
-0.8773063189150949,448567.41891114885,4.485674189111489,7.683450925901104e-22,88.85643610256278
-0.876369729957051,451051.9150708611,4.510519150708611,7.683450925901104e-22,88.85643610256278
-0.8754283867505197,453537.68892526516,4.535376889252651,7.683450925901104e-22,88.85643610256278
-0.874482277259429,456024.6509231725,4.560246509231725,7.683450925901104e-22,88.85643610256278
-0.8735313894477063,458512.71140173,4.5851271140173,7.683450925901104e-22,88.85643610256278
-0.8725757112792797,461001.7806168889,4.610017806168889,7.683450925901104e-22,88.85643610256278
-0.8716152307180772,463491.7687538133,4.634917687538133,7.683450925901104e-22,88.85643610256278
-0.8706499357280268,465982.58592307323,4.6598258592307324,7.683450925901104e-22,88.85643610256278
-0.8696798142730562,468474.1421599929,4.684741421599929,7.683450925901104e-22,88.85643610256278
-0.8687048543170932,470966.3474468351,4.709663474468351,7.683450925901104e-22,88.85643610256278
-0.8677250438240658,473459.11172357923,4.734591117235793,7.683450925901104e-22,88.85643610256278
-0.8667403707579018,475952.3448863153,4.759523448863153,7.683450925901104e-22,88.85643610256278
-0.8657508230825292,478445.9567917797,4.784459567917797,7.683450925901104e-22,88.85643610256278
-0.8647563887618758,480939.85727033723,4.809398572703373,7.683450925901104e-22,88.85643610256278
-0.8637570557598694,483433.95613729896,4.83433956137299,7.683450925901104e-22,88.85643610256278
-0.8627528120404381,485928.1631969035,4.859281631969035,7.683450925901104e-22,88.85643610256278
-0.8617436455675096,488422.3882505196,4.884223882505196,7.683450925901104e-22,88.85643610256278
-0.8607295443050116,490916.54110069596,4.90916541100696,7.683450925901104e-22,88.85643610256278
-0.8597104962168725,493410.5315651882,4.934105315651882,7.683450925901104e-22,88.85643610256278
-0.8586864892670196,495904.2694840756,4.959042694840756,7.683450925901104e-22,88.85643610256278
-0.8576575114193814,498397.6647278925,4.983976647278925,7.683450925901104e-22,88.85643610256278
-0.8566235506378854,500890.62719032966,5.008906271903297,7.683450925901104e-22,88.85643610256278
-0.8555845948864594,503383.0667881214,5.033830667881214,7.683450925901104e-22,88.85643610256278
-0.8545406321290314,505874.89349583315,5.058748934958332,7.683450925901104e-22,88.85643610256278
-0.8534916503295291,508366.0173537167,5.083660173537167,7.683450925901104e-22,88.85643610256278
-0.8524376374518811,510856.34847011854,5.108563484701185,7.683450925901104e-22,88.85643610256278
-0.8513785814600143,513345.7970193417,5.133457970193417,7.683450925901104e-22,88.85643610256278
-0.8503144703178572,515834.2732669009,5.158342732669009,7.683450925901104e-22,88.85643610256278
-0.8492452919893374,518321.6875802672,5.183216875802672,7.683450925901104e-22,88.85643610256278
-0.8481710344383827,520807.9504305153,5.208079504305153,7.683450925901104e-22,88.85643610256278
-0.8470916856289216,523292.97238739824,5.2329297238739825,7.683450925901104e-22,88.85643610256278
-0.8460072335248814,525776.6641450229,5.257766641450228,7.683450925901104e-22,88.85643610256278
-0.84491766609019,528258.9365320352,5.282589365320352,7.683450925901104e-22,88.85643610256278
-0.8438229712887754,530739.7005169429,5.307397005169429,7.683450925901104e-22,88.85643610256278
-0.8427231370845657,533218.8672069184,5.332188672069184,7.683450925901104e-22,88.85643610256278
-0.8416181514414883,535696.3478534657,5.356963478534658,7.683450925901104e-22,88.85643610256278
-0.8405080023234714,538172.0538781849,5.381720538781849,7.683450925901104e-22,88.85643610256278
-0.8393926776944429,540645.8968813086,5.406458968813086,7.683450925901104e-22,88.85643610256278
-0.8382721655183307,543117.7886429456,5.431177886429456,7.683450925901104e-22,88.85643610256278
-0.8371464537590625,545587.6411110682,5.455876411110682,7.683450925901104e-22,88.85643610256278
-0.8360155303805661,548055.3664360822,5.480553664360822,7.683450925901104e-22,88.85643610256278
-0.8348793833467696,550520.8769816959,5.505208769816958,7.683450925901104e-22,88.85643610256278
-0.833738000621601,552984.0853306007,5.529840853306007,7.683450925901104e-22,88.85643610256278
-0.8325913701689878,555444.9042767608,5.554449042767607,7.683450925901104e-22,88.85643610256278
-0.8314394799528582,557903.2468336314,5.579032468336314,7.683450925901104e-22,88.85643610256278
-0.8302823179371399,560359.0262605046,5.603590262605047,7.683450925901104e-22,88.85643610256278
-0.8291198720857609,562812.1560731343,5.628121560731343,7.683450925901104e-22,88.85643610256278
-0.827952130362649,565262.5500477001,5.652625500477001,7.683450925901104e-22,88.85643610256278
-0.8267790807317321,567710.1222075319,5.677101222075319,7.683450925901104e-22,88.85643610256278
-0.8256007111569381,570154.7868477545,5.701547868477545,7.683450925901104e-22,88.85643610256278
-0.8244170096021949,572596.4585529485,5.725964585529486,7.683450925901104e-22,88.85643610256278
-0.8232279640314301,575035.0522042668,5.750350522042668,7.683450925901104e-22,88.85643610256278
-0.8220335624085721,577470.4829842056,5.774704829842056,7.683450925901104e-22,88.85643610256278
-0.8208337926975482,579902.6663665683,5.799026663665683,7.683450925901104e-22,88.85643610256278
-0.8196286428622871,582331.5181445484,5.8233151814454835,7.683450925901104e-22,88.85643610256278
-0.8184181008667157,584756.954440856,5.84756954440856,7.683450925901104e-22,88.85643610256278
-0.8172021546747625,587178.8917161267,5.871788917161267,7.683450925901104e-22,88.85643610256278
-0.815980792250355,589597.2467732964,5.895972467732964,7.683450925901104e-22,88.85643610256278
-0.8147540015574215,592011.9367540637,5.920119367540637,7.683450925901104e-22,88.85643610256278
-0.8135217705598898,594422.879160805,5.94422879160805,7.683450925901104e-22,88.85643610256278
-0.8122840872216875,596829.9918654708,5.968299918654708,7.683450925901104e-22,88.85643610256278
-0.8110409395067426,599233.1931172465,5.992331931172465,7.683450925901104e-22,88.85643610256278
-0.8097923153789831,601632.4015511621,6.016324015511621,7.683450925901104e-22,88.85643610256278
-0.8085382028023368,604027.5361902489,6.040275361902489,7.683450925901104e-22,88.85643610256278
-0.8072785897407315,606418.5164579451,6.064185164579452,7.683450925901104e-22,88.85643610256278
-0.8060134641580954,608805.2621862334,6.088052621862334,7.683450925901104e-22,88.85643610256278
-0.8047428140183558,611187.6936237217,6.111876936237217,7.683450925901104e-22,88.85643610256278
-0.8034666272854412,613565.7314420647,6.135657314420648,7.683450925901104e-22,88.85643610256278
-0.802184891923279,615939.2967492662,6.159392967492662,7.683450925901104e-22,88.85643610256278
-0.8008975958957973,618308.3110945382,6.183083110945382,7.683450925901104e-22,88.85643610256278
-0.7996047271669241,620672.6964735617,6.2067269647356165,7.683450925901104e-22,88.85643610256278
-0.7983062737005869,623032.3753338216,6.230323753338216,7.683450925901104e-22,88.85643610256278
-0.797002223460714,625387.2705838977,6.253872705838977,7.683450925901104e-22,88.85643610256278
-0.795692564411233,627737.305609274,6.27737305609274,7.683450925901104e-22,88.85643610256278
-0.7943772845160719,630082.40428289,6.300824042828901,7.683450925901104e-22,88.85643610256278
-0.7930563717391585,632422.4909605536,6.324224909605536,7.683450925901104e-22,88.85643610256278
-0.7917298140444208,634757.4904867535,6.347574904867535,7.683450925901104e-22,88.85643610256278
-0.7903975993957867,637087.3282021595,6.370873282021595,7.683450925901104e-22,88.85643610256278
-0.7890597157571839,639411.9299506526,6.394119299506526,7.683450925901104e-22,88.85643610256278
-0.7877161510925406,641731.2221057909,6.417312221057909,7.683450925901104e-22,88.85643610256278
-0.786366893365784,644045.1315671199,6.440451315671199,7.683450925901104e-22,88.85643610256278
-0.7850119305408428,646353.5857564913,6.463535857564913,7.683450925901104e-22,88.85643610256278
-0.7836512505816443,648656.5126247457,6.4865651262474575,7.683450925901104e-22,88.85643610256278
-0.7822848414521167,650953.8406579064,6.509538406579064,7.683450925901104e-22,88.85643610256278
-0.780912691116188,653245.4988912244,6.532454988912244,7.683450925901104e-22,88.85643610256278
-0.7795347875377855,655531.4169327926,6.555314169327926,7.683450925901104e-22,88.85643610256278
-0.7781511186808376,657811.5249528909,6.57811524952891,7.683450925901104e-22,88.85643610256278
-0.776761672509272,660085.7536825282,6.6008575368252815,7.683450925901104e-22,88.85643610256278
-0.7753664369870166,662354.0344188618,6.623540344188618,7.683450925901104e-22,88.85643610256278
-0.7739654000779992,664616.2990329739,6.6461629903297395,7.683450925901104e-22,88.85643610256278
-0.7725585497461478,666872.4799797279,6.668724799797278,7.683450925901104e-22,88.85643610256278
-0.7711458739553902,669122.5103293661,6.691225103293661,7.683450925901104e-22,88.85643610256278
-0.7697273606696543,671366.3237504548,6.713663237504548,7.683450925901104e-22,88.85643610256278
-0.7683029978528682,673603.8545067117,6.736038545067117,7.683450925901104e-22,88.85643610256278
-0.7668727734689593,675835.0374638601,6.758350374638601,7.683450925901104e-22,88.85643610256278
-0.7654366754818558,678059.8080930307,6.780598080930307,7.683450925901104e-22,88.85643610256278
-0.7639946918554856,680278.1024825287,6.802781024825286,7.683450925901104e-22,88.85643610256278
-0.7625468105537765,682489.8573651846,6.824898573651845,7.683450925901104e-22,88.85643610256278
-0.7610930195406563,684695.0101100042,6.846950101100042,7.683450925901104e-22,88.85643610256278
-0.7596333067800531,686893.4987140741,6.868934987140742,7.683450925901104e-22,88.85643610256278
-0.7581676602358947,689085.2618075366,6.890852618075366,7.683450925901104e-22,88.85643610256278
-0.7566960678721089,691270.2386583443,6.912702386583443,7.683450925901104e-22,88.85643610256278
-0.7552185176526234,693448.3691763827,6.934483691763827,7.683450925901104e-22,88.85643610256278
-0.7537349975413665,695619.5939359134,6.956195939359135,7.683450925901104e-22,88.85643610256278
-0.7522454955022658,697783.8541872841,6.977838541872841,7.683450925901104e-22,88.85643610256278
-0.7507499994992493,699941.0918390884,6.9994109183908835,7.683450925901104e-22,88.85643610256278
-0.7492484974962447,702091.2494612288,7.020912494612289,7.683450925901104e-22,88.85643610256278
-0.7477409774571802,704234.2702894034,7.042342702894033,7.683450925901104e-22,88.85643610256278
-0.7462274273459834,706370.0982292815,7.063700982292815,7.683450925901104e-22,88.85643610256278
-0.7447078351265822,708498.6778607954,7.084986778607954,7.683450925901104e-22,88.85643610256278
-0.7431821887629046,710619.9544647417,7.106199544647417,7.683450925901104e-22,88.85643610256278
-0.7416504762188784,712733.8740183779,7.127338740183778,7.683450925901104e-22,88.85643610256278
-0.7401126854584316,714840.3831861126,7.148403831861126,7.683450925901104e-22,88.85643610256278
-0.7385688044454919,716939.4293223752,7.169394293223752,7.683450925901104e-22,88.85643610256278
-0.7370188211439874,719030.9604752631,7.19030960475263,7.683450925901104e-22,88.85643610256278
-0.7354627235178458,721114.9253895702,7.211149253895702,7.683450925901104e-22,88.85643610256278
-0.7339004995309948,723191.2735093748,7.231912735093748,7.683450925901104e-22,88.85643610256278
-0.7323321371473628,725259.9550033807,7.252599550033806,7.683450925901104e-22,88.85643610256278
-0.7307576243308773,727320.9207591572,7.273209207591572,7.683450925901104e-22,88.85643610256278
-0.7291769490454663,729374.122375573,7.29374122375573,7.683450925901104e-22,88.85643610256278
-0.7275900992550576,731419.5121655666,7.314195121655666,7.683450925901104e-22,88.85643610256278
-0.725997062923579,733457.0431592321,7.334570431592321,7.683450925901104e-22,88.85643610256278
-0.7243978280149586,735486.6691045013,7.354866691045013,7.683450925901104e-22,88.85643610256278
-0.7227923824931243,737508.3444709553,7.375083444709553,7.683450925901104e-22,88.85643610256278
-0.7211807143220038,739522.0244615768,7.395220244615768,7.683450925901104e-22,88.85643610256278
-0.719562811465525,741527.665024553,7.41527665024553,7.683450925901104e-22,88.85643610256278
-0.7179386618876158,743525.222841717,7.43525222841717,7.683450925901104e-22,88.85643610256278
-0.7163082535522042,745514.6553242862,7.455146553242862,7.683450925901104e-22,88.85643610256278
-0.7146715744232179,747495.9206193999,7.474959206193999,7.683450925901104e-22,88.85643610256278
-0.713028612464585,749468.977612037,7.49468977612037,7.683450925901104e-22,88.85643610256278
-0.7113793556402332,751433.7859229438,7.514337859229438,7.683450925901104e-22,88.85643610256278
-0.7097237919140902,753390.3059144098,7.533903059144098,7.683450925901104e-22,88.85643610256278
-0.7080619092500844,755338.4987025167,7.553384987025167,7.683450925901104e-22,88.85643610256278
-0.7063936956121433,757278.3261555732,7.572783261555733,7.683450925901104e-22,88.85643610256278
-0.7047191389641949,759209.7508903699,7.592097508903699,7.683450925901104e-22,88.85643610256278
-0.703038227270167,761132.7362719517,7.611327362719517,7.683450925901104e-22,88.85643610256278
-0.7013509484939874,763047.2464108305,7.630472464108305,7.683450925901104e-22,88.85643610256278
-0.6996572905995841,764953.2461689212,7.649532461689212,7.683450925901104e-22,88.85643610256278
-0.6979572415508852,766850.7011608486,7.668507011608486,7.683450925901104e-22,88.85643610256278
-0.6962507893118184,768739.5777500592,7.687395777500591,7.683450925901104e-22,88.85643610256278
-0.6945379218463115,770619.8430598907,7.706198430598906,7.683450925901104e-22,88.85643610256278
-0.6928186271182921,772491.4649788238,7.724914649788238,7.683450925901104e-22,88.85643610256278
-0.6910928930916886,774354.4121487609,7.743544121487608,7.683450925901104e-22,88.85643610256278
-0.6893607077304289,776208.6539687196,7.762086539687196,7.683450925901104e-22,88.85643610256278
-0.6876220589984404,778054.1605949752,7.780541605949752,7.683450925901104e-22,88.85643610256278
-0.6858769348596514,779890.9029369142,7.798909029369142,7.683450925901104e-22,88.85643610256278
-0.6841253232779894,781718.8526633041,7.817188526633041,7.683450925901104e-22,88.85643610256278
-0.6823672122173827,783537.9821999175,7.835379821999175,7.683450925901104e-22,88.85643610256278
-0.6806025896417589,785348.2647275574,7.853482647275574,7.683450925901104e-22,88.85643610256278
-0.6788314435150461,787149.6741938924,7.871496741938924,7.683450925901104e-22,88.85643610256278
-0.677053761801172,788942.1853056033,7.889421853056033,7.683450925901104e-22,88.85643610256278
-0.6752695324640643,790725.7735304054,7.907257735304054,7.683450925901104e-22,88.85643610256278
-0.6734787434676512,792500.4150895034,7.925004150895034,7.683450925901104e-22,88.85643610256278
-0.6716813827758606,794266.0869620846,7.9426608696208465,7.683450925901104e-22,88.85643610256278
-0.6698774383526203,796022.7668832082,7.960227668832082,7.683450925901104e-22,88.85643610256278
-0.6680668981618578,797770.4333414639,7.977704333414639,7.683450925901104e-22,88.85643610256278
-0.6662497501675018,799509.0655828296,7.995090655828296,7.683450925901104e-22,88.85643610256278
-0.6644259823334795,801238.643603703,8.01238643603703,7.683450925901104e-22,88.85643610256278
-0.6625955826237189,802959.1481573593,8.029591481573593,7.683450925901104e-22,88.85643610256278
-0.660758539002148,804670.5607528673,8.046705607528672,7.683450925901104e-22,88.85643610256278
-0.6589148394326945,806372.863649659,8.06372863649659,7.683450925901104e-22,88.85643610256278
-0.6570644718792866,808066.0398570301,8.080660398570302,7.683450925901104e-22,88.85643610256278
-0.6552074243058521,809750.0731330463,8.097500731330463,7.683450925901104e-22,88.85643610256278
-0.6533436846763186,811424.9479810278,8.114249479810278,7.683450925901104e-22,88.85643610256278
-0.6514732409546142,813090.6496519202,8.130906496519202,7.683450925901104e-22,88.85643610256278
-0.6495960811046666,814747.1641377244,8.147471641377244,7.683450925901104e-22,88.85643610256278
-0.6477121930904041,816394.4781744744,8.163944781744744,7.683450925901104e-22,88.85643610256278
-0.6458215648757542,818032.5792372784,8.180325792372784,7.683450925901104e-22,88.85643610256278
-0.6439241844246448,819661.4555413316,8.196614555413316,7.683450925901104e-22,88.85643610256278
-0.6420200397010041,821281.0960393243,8.212810960393243,7.683450925901104e-22,88.85643610256278
-0.6401091186687593,822891.490420474,8.22891490420474,7.683450925901104e-22,88.85643610256278
-0.638191409291839,824492.6291035526,8.244926291035526,7.683450925901104e-22,88.85643610256278
-0.6362668995341708,826084.5032388408,8.260845032388408,7.683450925901104e-22,88.85643610256278
-0.6343355773596826,827667.1047033754,8.276671047033753,7.683450925901104e-22,88.85643610256278
-0.6323974307323023,829240.4260984416,8.292404260984416,7.683450925901104e-22,88.85643610256278
-0.6304524476159574,830804.4607495129,8.308044607495129,7.683450925901104e-22,88.85643610256278
-0.6285006159745764,832359.2026995514,8.323592026995513,7.683450925901104e-22,88.85643610256278
-0.6265419237720868,833904.6467097079,8.339046467097079,7.683450925901104e-22,88.85643610256278
-0.6245763589724167,835440.7882556828,8.354407882556828,7.683450925901104e-22,88.85643610256278
-0.6226039095394938,836967.6235228652,8.369676235228653,7.683450925901104e-22,88.85643610256278
-0.6206245634372459,838485.1494068248,8.384851494068249,7.683450925901104e-22,88.85643610256278
-0.6186383086296012,839993.3635071928,8.399933635071928,7.683450925901104e-22,88.85643610256278
-0.6166451330804874,841492.2641252398,8.414922641252398,7.683450925901104e-22,88.85643610256278
-0.6146450247538323,842981.8502622293,8.429818502622293,7.683450925901104e-22,88.85643610256278
-0.6126379716135639,844462.1216134625,8.444621216134625,7.683450925901104e-22,88.85643610256278
-0.6106239616236098,845933.0785661117,8.459330785661118,7.683450925901104e-22,88.85643610256278
-0.6086029827478985,847394.7221968723,8.473947221968723,7.683450925901104e-22,88.85643610256278
-0.6065750229503573,848847.0542660034,8.488470542660034,7.683450925901104e-22,88.85643610256278
-0.6045400701949143,850290.0772148205,8.502900772148205,7.683450925901104e-22,88.85643610256278
-0.6024981124454973,851723.7941627951,8.51723794162795,7.683450925901104e-22,88.85643610256278
-0.6004491376660341,853148.20890227,8.531482089022699,7.683450925901104e-22,88.85643610256278
-0.598393133820453,854563.3258931413,8.545633258931414,7.683450925901104e-22,88.85643610256278
-0.5963300888726815,855969.1502605565,8.559691502605565,7.683450925901104e-22,88.85643610256278
-0.5942599907866477,857365.6877915761,8.573656877915761,7.683450925901104e-22,88.85643610256278
-0.5921828275262793,858752.9449293351,8.587529449293351,7.683450925901104e-22,88.85643610256278
-0.5900985870555039,860130.9287704638,8.601309287704638,7.683450925901104e-22,88.85643610256278
-0.58800725733825,861499.647060879,8.61499647060879,7.683450925901104e-22,88.85643610256278
-0.5859088263384451,862859.1081906521,8.62859108190652,7.683450925901104e-22,88.85643610256278
-0.5838032820200174,864209.3211891401,8.642093211891401,7.683450925901104e-22,88.85643610256278
-0.5816906123468943,865550.2957215061,8.655502957215061,7.683450925901104e-22,88.85643610256278
-0.579570805283004,866882.0420841384,8.668820420841383,7.683450925901104e-22,88.85643610256278
-0.5774438487922743,868204.5711993848,8.682045711993847,7.683450925901104e-22,88.85643610256278
-0.5753097308386331,869517.8946105018,8.695178946105019,7.683450925901104e-22,88.85643610256278
-0.5731684393860084,870822.0244774256,8.708220244774257,7.683450925901104e-22,88.85643610256278
-0.5710199623983279,872116.9735706756,8.721169735706756,7.683450925901104e-22,88.85643610256278
-0.5688642878395193,873402.7552645529,8.734027552645529,7.683450925901104e-22,88.85643610256278
-0.566701403673511,874679.3835353717,8.746793835353717,7.683450925901104e-22,88.85643610256278
-0.5645312978642305,875946.8729576219,8.75946872957622,7.683450925901104e-22,88.85643610256278
-0.5623539583756056,877205.2386962004,8.772052386962004,7.683450925901104e-22,88.85643610256278
-0.5601693731715647,878454.4965027594,8.784544965027594,7.683450925901104e-22,88.85643610256278
-0.5579775302160349,879694.6627114151,8.796946627114151,7.683450925901104e-22,88.85643610256278
-0.5557784174729448,880925.7542315781,8.80925754231578,7.683450925901104e-22,88.85643610256278
-0.553572022906222,882147.788543221,8.82147788543221,7.683450925901104e-22,88.85643610256278
-0.5513583344797943,883360.7836923538,8.833607836923537,7.683450925901104e-22,88.85643610256278
-0.5491373401575895,884564.7582853785,8.845647582853784,7.683450925901104e-22,88.85643610256278
-0.5469090279035358,885759.7314819614,8.857597314819614,7.683450925901104e-22,88.85643610256278
-0.5446733856815611,886945.7229912885,8.869457229912886,7.683450925901104e-22,88.85643610256278
-0.5424304014555928,888122.7530666683,8.881227530666683,7.683450925901104e-22,88.85643610256278
-0.5401800631895592,889290.8424974085,8.892908424974085,7.683450925901104e-22,88.85643610256278
-0.5379223588473878,890450.0126022378,8.904500126022377,7.683450925901104e-22,88.85643610256278
-0.5356572763930071,891600.2852245995,8.916002852245995,7.683450925901104e-22,88.85643610256278
