z_pc,T_K,T_tilde,M_dot,dTdz_init
-0.9430841732101951,255213.0190915257,2.552130190915257,7.869991571618784e-21,98.58747380527544
-0.942522507898695,257305.42040562147,2.5730542040562145,7.869991571618784e-21,98.58747380527544
-0.9419571595491257,259405.63315493095,2.5940563315493095,7.869991571618784e-21,98.58747380527544
-0.941388116125416,261513.6020645378,2.615136020645378,7.869991571618784e-21,98.58747380527544
-0.9408153655914931,263629.27119396196,2.6362927119396193,7.869991571618784e-21,98.58747380527544
-0.9402388959112852,265752.5839061094,2.6575258390610936,7.869991571618784e-21,98.58747380527544
-0.9396586950487198,267883.48290162237,2.6788348290162234,7.869991571618784e-21,98.58747380527544
-0.9390747509677251,270021.91021212726,2.7002191021212725,7.869991571618784e-21,98.58747380527544
-0.9384870516322289,272167.8071921459,2.721678071921459,7.869991571618784e-21,98.58747380527544
-0.937895585006159,274321.1145520742,2.743211145520742,7.869991571618784e-21,98.58747380527544
-0.9373003390534436,276481.7723356745,2.764817723356745,7.869991571618784e-21,98.58747380527544
-0.9367013017380103,278649.7199388529,2.786497199388529,7.869991571618784e-21,98.58747380527544
-0.9360984610237868,280824.89612195786,2.808248961219579,7.869991571618784e-21,98.58747380527544
-0.9354918048747012,283007.2389956232,2.830072389956232,7.869991571618784e-21,98.58747380527544
-0.9348813212546816,285196.68604673794,2.8519668604673796,7.869991571618784e-21,98.58747380527544
-0.9342669981276555,287393.1741372706,2.873931741372706,7.869991571618784e-21,98.58747380527544
-0.9336488234575511,289596.6395063744,2.8959663950637444,7.869991571618784e-21,98.58747380527544
-0.9330267852082961,291807.0177865195,2.9180701778651947,7.869991571618784e-21,98.58747380527544
-0.9324008713438182,294024.24400377786,2.9402424400377787,7.869991571618784e-21,98.58747380527544
-0.9317710698280457,296248.2525847265,2.962482525847265,7.869991571618784e-21,98.58747380527544
-0.9311373686249063,298478.97736450686,2.9847897736450686,7.869991571618784e-21,98.58747380527544
-0.9304997556983277,300716.3515957772,3.0071635159577723,7.869991571618784e-21,98.58747380527544
-0.9298582190122379,302960.30794861005,3.0296030794861006,7.869991571618784e-21,98.58747380527544
-0.9292127465305648,305210.77852108405,3.0521077852108403,7.869991571618784e-21,98.58747380527544
-0.9285633262172364,307467.6948515868,3.0746769485158683,7.869991571618784e-21,98.58747380527544
-0.9279099460361804,309730.9879108371,3.097309879108371,7.869991571618784e-21,98.58747380527544
-0.9272525939513248,312000.5881207312,3.1200058812073115,7.869991571618784e-21,98.58747380527544
-0.9265912579265972,314276.4253610465,3.142764253610465,7.869991571618784e-21,98.58747380527544
-0.925925925925926,316558.4289608232,3.165584289608232,7.869991571618784e-21,98.58747380527544
-0.9252565859132384,318846.5277207014,3.188465277207014,7.869991571618784e-21,98.58747380527544
-0.9245832258524631,321140.6499146466,3.2114064991464657,7.869991571618784e-21,98.58747380527544
-0.9239058337075273,323440.72328227246,3.2344072328227247,7.869991571618784e-21,98.58747380527544
-0.9232243974423593,325746.6750567288,3.2574667505672883,7.869991571618784e-21,98.58747380527544
-0.9225389050208865,328058.4319569988,3.280584319569988,7.869991571618784e-21,98.58747380527544
-0.9218493444070371,330375.9201866658,3.303759201866658,7.869991571618784e-21,98.58747380527544
-0.9211557035647391,332699.06546043616,3.3269906546043617,7.869991571618784e-21,98.58747380527544
-0.9204579704579203,335027.7929970721,3.350277929970721,7.869991571618784e-21,98.58747380527544
-0.9197561330505085,337362.0275148644,3.373620275148644,7.869991571618784e-21,98.58747380527544
-0.9190501793064316,339701.6932610226,3.397016932610226,7.869991571618784e-21,98.58747380527544
-0.9183400971896174,342046.7140045711,3.420467140045711,7.869991571618784e-21,98.58747380527544
-0.9176258746639937,344397.0130293598,3.443970130293598,7.869991571618784e-21,98.58747380527544
-0.9169074996934888,346752.51316672633,3.4675251316672635,7.869991571618784e-21,98.58747380527544
-0.9161849602420303,349113.1367841828,3.4911313678418283,7.869991571618784e-21,98.58747380527544
-0.915458244273546,351478.80578482745,3.5147880578482744,7.869991571618784e-21,98.58747380527544
-0.9147273397519641,353849.44163402135,3.5384944163402134,7.869991571618784e-21,98.58747380527544
-0.9139922346412119,356224.96535203164,3.5622496535203165,7.869991571618784e-21,98.58747380527544
-0.9132529169052178,358605.297513196,3.58605297513196,7.869991571618784e-21,98.58747380527544
-0.9125093745079096,360990.3582708638,3.6099035827086383,7.869991571618784e-21,98.58747380527544
-0.911761595413215,363380.06735747115,3.6338006735747115,7.869991571618784e-21,98.58747380527544
-0.911009567585062,365774.34407501115,3.6577434407501115,7.869991571618784e-21,98.58747380527544
-0.9102532789873785,368173.10732118343,3.681731073211834,7.869991571618784e-21,98.58747380527544
-0.9094927175840921,370576.27558923076,3.7057627558923074,7.869991571618784e-21,98.58747380527544
-0.9087278713391312,372983.76696805854,3.7298376696805855,7.869991571618784e-21,98.58747380527544
-0.9079587282164233,375395.4991552831,3.7539549915528307,7.869991571618784e-21,98.58747380527544
-0.9071852761798965,377811.38946899393,3.7781138946899393,7.869991571618784e-21,98.58747380527544
-0.9064075031934784,380231.3548442705,3.802313548442705,7.869991571618784e-21,98.58747380527544
-0.9056253972210971,382655.31184065196,3.82655311840652,7.869991571618784e-21,98.58747380527544
-0.9048389462266804,385083.1766597625,3.8508317665976253,7.869991571618784e-21,98.58747380527544
-0.9040481381741561,387514.86513964465,3.8751486513964464,7.869991571618784e-21,98.58747380527544
-0.9032529610274522,389950.2927647772,3.899502927647772,7.869991571618784e-21,98.58747380527544
-0.9024534027504967,392389.37468314305,3.9238937468314306,7.869991571618784e-21,98.58747380527544
-0.9016494513072172,394832.02570296754,3.9483202570296756,7.869991571618784e-21,98.58747380527544
-0.9008410946615417,397278.1602983529,3.972781602983529,7.869991571618784e-21,98.58747380527544
-0.9000283207773981,399727.6926262686,3.997276926262686,7.869991571618784e-21,98.58747380527544
-0.8992111176187144,402180.5365281104,4.021805365281104,7.869991571618784e-21,98.58747380527544
-0.8983894731494183,404636.6055362224,4.046366055362224,7.869991571618784e-21,98.58747380527544
-0.8975633753334378,407095.812881228,4.07095812881228,7.869991571618784e-21,98.58747380527544
-0.8967328121347005,409558.0715061767,4.095580715061767,7.869991571618784e-21,98.58747380527544
-0.8958977715171346,412023.2940703769,4.120232940703769,7.869991571618784e-21,98.58747380527544
-0.895058241444668,414491.3929489758,4.144913929489758,7.869991571618784e-21,98.58747380527544
-0.8942142098812282,416962.2802544164,4.169622802544164,7.869991571618784e-21,98.58747380527544
-0.8933656647907435,419435.8678385505,4.1943586783855045,7.869991571618784e-21,98.58747380527544
-0.8925125941371418,421912.067294651,4.21912067294651,7.869991571618784e-21,98.58747380527544
-0.8916549858843503,424390.78997319227,4.243907899731923,7.869991571618784e-21,98.58747380527544
-0.8907928279962977,426871.94698857353,4.268719469885736,7.869991571618784e-21,98.58747380527544
-0.8899261084369116,429355.44922635885,4.293554492263588,7.869991571618784e-21,98.58747380527544
-0.8890548151701196,431841.20734715473,4.318412073471547,7.869991571618784e-21,98.58747380527544
-0.88817893615985,434329.1318033902,4.343291318033902,7.869991571618784e-21,98.58747380527544
-0.8872984593700305,436819.132840081,4.36819132840081,7.869991571618784e-21,98.58747380527544
-0.8864133727645889,439311.1205048232,4.393111205048232,7.869991571618784e-21,98.58747380527544
-0.8855236643074532,441805.0046581257,4.418050046581257,7.869991571618784e-21,98.58747380527544
-0.8846293219625511,444300.69498142827,4.443006949814283,7.869991571618784e-21,98.58747380527544
-0.8837303336938106,446798.10098363576,4.4679810098363575,7.869991571618784e-21,98.58747380527544
-0.8828266874651598,449297.13201056473,4.492971320105648,7.869991571618784e-21,98.58747380527544
-0.8819183712405262,451797.69725326146,4.517976972532614,7.869991571618784e-21,98.58747380527544
-0.8810053729838381,454299.7057567222,4.542997057567222,7.869991571618784e-21,98.58747380527544
-0.8800876806590228,456803.06642955885,4.568030664295589,7.869991571618784e-21,98.58747380527544
-0.8791652822300087,459307.68804939213,4.593076880493921,7.869991571618784e-21,98.58747380527544
-0.8782381656607232,461813.4792746413,4.618134792746413,7.869991571618784e-21,98.58747380527544
-0.8773063189150949,464320.34865120484,4.643203486512048,7.869991571618784e-21,98.58747380527544
-0.876369729957051,466828.204623101,4.66828204623101,7.869991571618784e-21,98.58747380527544
-0.8754283867505197,469336.95553949673,4.693369555394967,7.869991571618784e-21,98.58747380527544
-0.874482277259429,471846.5096630668,4.718465096630668,7.869991571618784e-21,98.58747380527544
-0.8735313894477063,474356.7751805258,4.743567751805258,7.869991571618784e-21,98.58747380527544
-0.8725757112792797,476867.66020960413,4.768676602096042,7.869991571618784e-21,98.58747380527544
-0.8716152307180772,479379.07281033957,4.793790728103396,7.869991571618784e-21,98.58747380527544
-0.8706499357280268,481890.9209907398,4.818909209907398,7.869991571618784e-21,98.58747380527544
-0.8696798142730562,484403.11271754163,4.844031127175416,7.869991571618784e-21,98.58747380527544
-0.8687048543170932,486915.5559248996,4.869155559248996,7.869991571618784e-21,98.58747380527544
-0.8677250438240658,489428.1585232605,4.894281585232605,7.869991571618784e-21,98.58747380527544
-0.8667403707579018,491940.8284082572,4.919408284082572,7.869991571618784e-21,98.58747380527544
-0.8657508230825292,494453.4734695399,4.944534734695399,7.869991571618784e-21,98.58747380527544
-0.8647563887618758,496966.00159831234,4.9696600159831235,7.869991571618784e-21,98.58747380527544
-0.8637570557598694,499478.32069894264,4.9947832069894265,7.869991571618784e-21,98.58747380527544
-0.8627528120404381,501990.3386936955,5.019903386936955,7.869991571618784e-21,98.58747380527544
-0.8617436455675096,504501.96353411465,5.045019635341147,7.869991571618784e-21,98.58747380527544
-0.8607295443050116,507013.10321097716,5.070131032109772,7.869991571618784e-21,98.58747380527544
-0.8597104962168725,509523.6657634465,5.095236657634465,7.869991571618784e-21,98.58747380527544
-0.8586864892670196,512033.5592859667,5.120335592859667,7.869991571618784e-21,98.58747380527544
-0.8576575114193814,514542.69193854136,5.145426919385414,7.869991571618784e-21,98.58747380527544
-0.8566235506378854,517050.9719563829,5.170509719563829,7.869991571618784e-21,98.58747380527544
-0.8555845948864594,519558.3076587126,5.195583076587126,7.869991571618784e-21,98.58747380527544
-0.8545406321290314,522064.60745833523,5.220646074583352,7.869991571618784e-21,98.58747380527544
-0.8534916503295291,524569.7798679282,5.2456977986792825,7.869991571618784e-21,98.58747380527544
-0.8524376374518811,527073.7335118204,5.270737335118205,7.869991571618784e-21,98.58747380527544
-0.8513785814600143,529576.3771343865,5.295763771343864,7.869991571618784e-21,98.58747380527544
-0.8503144703178572,532077.6196093905,5.320776196093905,7.869991571618784e-21,98.58747380527544
-0.8492452919893374,534577.3699477636,5.345773699477636,7.869991571618784e-21,98.58747380527544
-0.8481710344383827,537075.5373064323,5.3707553730643225,7.869991571618784e-21,98.58747380527544
-0.8470916856289216,539572.0309987662,5.395720309987662,7.869991571618784e-21,98.58747380527544
-0.8460072335248814,542066.7605031853,5.420667605031853,7.869991571618784e-21,98.58747380527544
-0.84491766609019,544559.6354721965,5.445596354721965,7.869991571618784e-21,98.58747380527544
-0.8438229712887754,547050.5657389514,5.4705056573895146,7.869991571618784e-21,98.58747380527544
-0.8427231370845657,549539.4613293319,5.4953946132933185,7.869991571618784e-21,98.58747380527544
-0.8416181514414883,552026.2324704846,5.520262324704846,7.869991571618784e-21,98.58747380527544
-0.8405080023234714,554510.7895986444,5.545107895986444,7.869991571618784e-21,98.58747380527544
-0.8393926776944429,556993.0433666791,5.569930433666792,7.869991571618784e-21,98.58747380527544
-0.8382721655183307,559472.9046549491,5.5947290465494905,7.869991571618784e-21,98.58747380527544
-0.8371464537590625,561950.2845807456,5.619502845807457,7.869991571618784e-21,98.58747380527544
-0.8360155303805661,564425.0945061056,5.6442509450610565,7.869991571618784e-21,98.58747380527544
-0.8348793833467696,566897.2460462608,5.668972460462609,7.869991571618784e-21,98.58747380527544
-0.833738000621601,569366.651077218,5.69366651077218,7.869991571618784e-21,98.58747380527544
-0.8325913701689878,571833.2217470444,5.718332217470444,7.869991571618784e-21,98.58747380527544
-0.8314394799528582,574296.8704840095,5.742968704840095,7.869991571618784e-21,98.58747380527544
-0.8302823179371399,576757.5100051684,5.767575100051683,7.869991571618784e-21,98.58747380527544
-0.8291198720857609,579215.0533234709,5.792150533234708,7.869991571618784e-21,98.58747380527544
-0.827952130362649,581669.413757144,5.8166941375714405,7.869991571618784e-21,98.58747380527544
-0.8267790807317321,584120.5049391012,5.841205049391012,7.869991571618784e-21,98.58747380527544
-0.8256007111569381,586568.2408254421,5.865682408254422,7.869991571618784e-21,98.58747380527544
-0.8244170096021949,589012.5357036908,5.890125357036908,7.869991571618784e-21,98.58747380527544
-0.8232279640314301,591453.304200174,5.91453304200174,7.869991571618784e-21,98.58747380527544
-0.8220335624085721,593890.4612891227,5.9389046128912275,7.869991571618784e-21,98.58747380527544
-0.8208337926975482,596323.9223014901,5.963239223014901,7.869991571618784e-21,98.58747380527544
-0.8196286428622871,598753.6029332277,5.987536029332277,7.869991571618784e-21,98.58747380527544
-0.8184181008667157,601179.4192534586,6.011794192534587,7.869991571618784e-21,98.58747380527544
-0.8172021546747625,603601.287712357,6.036012877123571,7.869991571618784e-21,98.58747380527544
-0.815980792250355,606019.1251494634,6.060191251494635,7.869991571618784e-21,98.58747380527544
-0.8147540015574215,608432.8488019196,6.084328488019196,7.869991571618784e-21,98.58747380527544
-0.8135217705598898,610842.3763124907,6.1084237631249065,7.869991571618784e-21,98.58747380527544
-0.8122840872216875,613247.6257375649,6.132476257375649,7.869991571618784e-21,98.58747380527544
-0.8110409395067426,615648.5155554208,6.156485155554208,7.869991571618784e-21,98.58747380527544
-0.8097923153789831,618044.9646736096,6.180449646736096,7.869991571618784e-21,98.58747380527544
-0.8085382028023368,620436.8924376454,6.204368924376453,7.869991571618784e-21,98.58747380527544
-0.8072785897407315,622824.2186374369,6.228242186374368,7.869991571618784e-21,98.58747380527544
-0.8060134641580954,625206.8635154252,6.252068635154252,7.869991571618784e-21,98.58747380527544
-0.8047428140183558,627584.7477749205,6.275847477749205,7.869991571618784e-21,98.58747380527544
-0.8034666272854412,629957.7925882589,6.299577925882589,7.869991571618784e-21,98.58747380527544
-0.802184891923279,632325.9196031163,6.323259196031164,7.869991571618784e-21,98.58747380527544
-0.8008975958957973,634689.0509497792,6.346890509497792,7.869991571618784e-21,98.58747380527544
-0.7996047271669241,637047.109248507,6.37047109248507,7.869991571618784e-21,98.58747380527544
-0.7983062737005869,639400.0176170381,6.3940001761703815,7.869991571618784e-21,98.58747380527544
-0.797002223460714,641747.6996794444,6.417476996794444,7.869991571618784e-21,98.58747380527544
-0.795692564411233,644090.0795724326,6.440900795724326,7.869991571618784e-21,98.58747380527544
-0.7943772845160719,646427.0819508265,6.464270819508265,7.869991571618784e-21,98.58747380527544
-0.7930563717391585,648758.6319963711,6.487586319963711,7.869991571618784e-21,98.58747380527544
-0.7917298140444208,651084.655422426,6.510846554224259,7.869991571618784e-21,98.58747380527544
-0.7903975993957867,653405.0784812215,6.534050784812215,7.869991571618784e-21,98.58747380527544
-0.7890597157571839,655719.8279766229,6.5571982797662285,7.869991571618784e-21,98.58747380527544
-0.7877161510925406,658028.8312635613,6.580288312635613,7.869991571618784e-21,98.58747380527544
-0.786366893365784,660332.0162570359,6.603320162570359,7.869991571618784e-21,98.58747380527544
-0.7850119305408428,662629.3114380925,6.626293114380925,7.869991571618784e-21,98.58747380527544
-0.7836512505816443,664920.6458601203,6.649206458601203,7.869991571618784e-21,98.58747380527544
-0.7822848414521167,667205.9491575618,6.6720594915756175,7.869991571618784e-21,98.58747380527544
-0.780912691116188,669485.1515504871,6.694851515504872,7.869991571618784e-21,98.58747380527544
-0.7795347875377855,671758.1838523928,6.7175818385239285,7.869991571618784e-21,98.58747380527544
-0.7781511186808376,674024.9774735235,6.740249774735235,7.869991571618784e-21,98.58747380527544
-0.776761672509272,676285.4644284158,6.7628546442841575,7.869991571618784e-21,98.58747380527544
-0.7753664369870166,678539.5773401977,6.785395773401977,7.869991571618784e-21,98.58747380527544
-0.7739654000779992,680787.2494475939,6.807872494475939,7.869991571618784e-21,98.58747380527544
-0.7725585497461478,683028.4146132831,6.830284146132831,7.869991571618784e-21,98.58747380527544
-0.7711458739553902,685263.007327606,6.852630073276059,7.869991571618784e-21,98.58747380527544
-0.7697273606696543,687490.9627131905,6.874909627131905,7.869991571618784e-21,98.58747380527544
-0.7683029978528682,689712.2165305204,6.897122165305204,7.869991571618784e-21,98.58747380527544
-0.7668727734689593,691926.7051833586,6.919267051833587,7.869991571618784e-21,98.58747380527544
-0.7654366754818558,694134.3657220231,6.941343657220231,7.869991571618784e-21,98.58747380527544
-0.7639946918554856,696335.1358556035,6.963351358556035,7.869991571618784e-21,98.58747380527544
-0.7625468105537765,698528.9539518373,6.985289539518372,7.869991571618784e-21,98.58747380527544
-0.7610930195406563,700715.7590417985,7.007157590417986,7.869991571618784e-21,98.58747380527544
-0.7596333067800531,702895.4908256936,7.028954908256936,7.869991571618784e-21,98.58747380527544
-0.7581676602358947,705068.089677393,7.05068089677393,7.869991571618784e-21,98.58747380527544
-0.7566960678721089,707233.4966498521,7.072334966498521,7.869991571618784e-21,98.58747380527544
-0.7552185176526234,709391.653477006,7.09391653477006,7.869991571618784e-21,98.58747380527544
-0.7537349975413665,711542.5025848134,7.1154250258481335,7.869991571618784e-21,98.58747380527544
-0.7522454955022658,713685.9870896708,7.136859870896709,7.869991571618784e-21,98.58747380527544
-0.7507499994992493,715822.0508056484,7.158220508056485,7.869991571618784e-21,98.58747380527544
-0.7492484974962447,717950.6382467117,7.1795063824671175,7.869991571618784e-21,98.58747380527544
-0.7477409774571802,720071.6946296885,7.200716946296885,7.869991571618784e-21,98.58747380527544
-0.7462274273459834,722185.165881853,7.2218516588185295,7.869991571618784e-21,98.58747380527544
-0.7447078351265822,724290.9986419793,7.242909986419793,7.869991571618784e-21,98.58747380527544
-0.7431821887629046,726389.140267253,7.26389140267253,7.869991571618784e-21,98.58747380527544
-0.7416504762188784,728479.5388348548,7.284795388348549,7.869991571618784e-21,98.58747380527544
-0.7401126854584316,730562.1431469526,7.305621431469526,7.869991571618784e-21,98.58747380527544
-0.7385688044454919,732636.902729883,7.3263690272988296,7.869991571618784e-21,98.58747380527544
-0.7370188211439874,734703.7678411618,7.347037678411618,7.869991571618784e-21,98.58747380527544
-0.7354627235178458,736762.6894724221,7.367626894724221,7.869991571618784e-21,98.58747380527544
-0.7339004995309948,738813.6193527471,7.388136193527471,7.869991571618784e-21,98.58747380527544
-0.7323321371473628,740856.5099500931,7.408565099500931,7.869991571618784e-21,98.58747380527544
-0.7307576243308773,742891.3144772926,7.428913144772926,7.869991571618784e-21,98.58747380527544
-0.7291769490454663,744917.9868938568,7.449179868938567,7.869991571618784e-21,98.58747380527544
-0.7275900992550576,746936.4819056919,7.469364819056919,7.869991571618784e-21,98.58747380527544
-0.725997062923579,748946.7549691395,7.489467549691395,7.869991571618784e-21,98.58747380527544
-0.7243978280149586,750948.7622953414,7.509487622953413,7.869991571618784e-21,98.58747380527544
-0.7227923824931243,752942.4608514088,7.529424608514088,7.869991571618784e-21,98.58747380527544
-0.7211807143220038,754927.8083604889,7.5492780836048885,7.869991571618784e-21,98.58747380527544
-0.719562811465525,756904.7633092802,7.569047633092802,7.869991571618784e-21,98.58747380527544
-0.7179386618876158,758873.2849477807,7.588732849477807,7.869991571618784e-21,98.58747380527544
-0.7163082535522042,760833.3332871404,7.608333332871403,7.869991571618784e-21,98.58747380527544
-0.7146715744232179,762784.8691065616,7.6278486910656165,7.869991571618784e-21,98.58747380527544
-0.713028612464585,764727.8539541401,7.647278539541401,7.869991571618784e-21,98.58747380527544
-0.7113793556402332,766662.2501441533,7.666622501441533,7.869991571618784e-21,98.58747380527544
-0.7097237919140902,768588.0207640021,7.685880207640022,7.869991571618784e-21,98.58747380527544
-0.7080619092500844,770505.1296743734,7.705051296743735,7.869991571618784e-21,98.58747380527544
-0.7063936956121433,772413.5415083551,7.72413541508355,7.869991571618784e-21,98.58747380527544
-0.7047191389641949,774313.2216754075,7.743132216754074,7.869991571618784e-21,98.58747380527544
-0.703038227270167,776204.1363608635,7.762041363608635,7.869991571618784e-21,98.58747380527544
-0.7013509484939874,778086.2525267093,7.780862525267093,7.869991571618784e-21,98.58747380527544
-0.6996572905995841,779959.5379113242,7.799595379113241,7.869991571618784e-21,98.58747380527544
-0.6979572415508852,781823.9610345125,7.818239610345125,7.869991571618784e-21,98.58747380527544
-0.6962507893118184,783679.4911915073,7.8367949119150735,7.869991571618784e-21,98.58747380527544
-0.6945379218463115,785526.0984590875,7.855260984590875,7.869991571618784e-21,98.58747380527544
-0.6928186271182921,787363.7536953321,7.873637536953321,7.869991571618784e-21,98.58747380527544
-0.6910928930916886,789192.4285361255,7.891924285361255,7.869991571618784e-21,98.58747380527544
-0.6893607077304289,791012.0954014123,7.910120954014124,7.869991571618784e-21,98.58747380527544
-0.6876220589984404,792822.7274885504,7.928227274885503,7.869991571618784e-21,98.58747380527544
-0.6858769348596514,794624.2987766634,7.946242987766634,7.869991571618784e-21,98.58747380527544
-0.6841253232779894,796416.7840259654,7.964167840259654,7.869991571618784e-21,98.58747380527544
-0.6823672122173827,798200.1587740455,7.982001587740455,7.869991571618784e-21,98.58747380527544
-0.6806025896417589,799974.3993419103,7.999743993419103,7.869991571618784e-21,98.58747380527544
-0.6788314435150461,801739.4828257728,8.017394828257729,7.869991571618784e-21,98.58747380527544
-0.677053761801172,803495.3871037541,8.03495387103754,7.869991571618784e-21,98.58747380527544
-0.6752695324640643,805242.0908305735,8.052420908305734,7.869991571618784e-21,98.58747380527544
-0.6734787434676512,806979.5734384981,8.06979573438498,7.869991571618784e-21,98.58747380527544
-0.6716813827758606,808707.8151365146,8.087078151365146,7.869991571618784e-21,98.58747380527544
-0.6698774383526203,810426.7969072531,8.10426796907253,7.869991571618784e-21,98.58747380527544
-0.6680668981618578,812136.5005097667,8.121365005097667,7.869991571618784e-21,98.58747380527544
-0.6662497501675018,813836.9084728559,8.13836908472856,7.869991571618784e-21,98.58747380527544
-0.6644259823334795,815528.0041003593,8.155280041003593,7.869991571618784e-21,98.58747380527544
-0.6625955826237189,817209.7714622905,8.172097714622906,7.869991571618784e-21,98.58747380527544
-0.660758539002148,818882.1954012242,8.188821954012242,7.869991571618784e-21,98.58747380527544
-0.6589148394326945,820545.261522706,8.20545261522706,7.869991571618784e-21,98.58747380527544
-0.6570644718792866,822198.9562016097,8.221989562016097,7.869991571618784e-21,98.58747380527544
-0.6552074243058521,823843.2665719737,8.238432665719737,7.869991571618784e-21,98.58747380527544
-0.6533436846763186,825478.1805331839,8.254781805331838,7.869991571618784e-21,98.58747380527544
-0.6514732409546142,827103.6867398736,8.271036867398736,7.869991571618784e-21,98.58747380527544
-0.6495960811046666,828719.7746076661,8.28719774607666,7.869991571618784e-21,98.58747380527544
-0.6477121930904041,830326.4343032611,8.30326434303261,7.869991571618784e-21,98.58747380527544
-0.6458215648757542,831923.6567493342,8.319236567493341,7.869991571618784e-21,98.58747380527544
-0.6439241844246448,833511.4336154572,8.335114336154572,7.869991571618784e-21,98.58747380527544
-0.6420200397010041,835089.7573212584,8.350897573212585,7.869991571618784e-21,98.58747380527544
-0.6401091186687593,836658.6210292899,8.3665862102929,7.869991571618784e-21,98.58747380527544
-0.638191409291839,838218.0186452939,8.382180186452938,7.869991571618784e-21,98.58747380527544
-0.6362668995341708,839767.9448139835,8.397679448139835,7.869991571618784e-21,98.58747380527544
-0.6343355773596826,841308.3949156498,8.413083949156498,7.869991571618784e-21,98.58747380527544
-0.6323974307323023,842839.3650657703,8.428393650657704,7.869991571618784e-21,98.58747380527544
-0.6304524476159574,844360.8521071003,8.443608521071003,7.869991571618784e-21,98.58747380527544
-0.6285006159745764,845872.8536124349,8.45872853612435,7.869991571618784e-21,98.58747380527544
-0.6265419237720868,847375.3678755556,8.473753678755557,7.869991571618784e-21,98.58747380527544
-0.6245763589724167,848868.3939120476,8.488683939120476,7.869991571618784e-21,98.58747380527544
-0.6226039095394938,850351.9314539374,8.503519314539375,7.869991571618784e-21,98.58747380527544
-0.6206245634372459,851825.9809454466,8.518259809454467,7.869991571618784e-21,98.58747380527544
-0.6186383086296012,853290.5435424171,8.532905435424171,7.869991571618784e-21,98.58747380527544
-0.6166451330804874,854745.6211038907,8.547456211038908,7.869991571618784e-21,98.58747380527544
-0.6146450247538323,856191.2161920985,8.561912161920985,7.869991571618784e-21,98.58747380527544
-0.6126379716135639,857627.3320677091,8.57627332067709,7.869991571618784e-21,98.58747380527544
-0.6106239616236098,859053.9726836246,8.590539726836246,7.869991571618784e-21,98.58747380527544
-0.6086029827478985,860471.1426847507,8.604711426847507,7.869991571618784e-21,98.58747380527544
-0.6065750229503573,861878.8474004488,8.618788474004488,7.869991571618784e-21,98.58747380527544
-0.6045400701949143,863277.0928413953,8.632770928413953,7.869991571618784e-21,98.58747380527544
-0.6024981124454973,864665.8856970122,8.646658856970122,7.869991571618784e-21,98.58747380527544
-0.6004491376660341,866045.2333278579,8.66045233327858,7.869991571618784e-21,98.58747380527544
-0.598393133820453,867415.1437630684,8.674151437630684,7.869991571618784e-21,98.58747380527544
-0.5963300888726815,868775.6256968585,8.687756256968585,7.869991571618784e-21,98.58747380527544
-0.5942599907866477,870126.6884809623,8.701266884809623,7.869991571618784e-21,98.58747380527544
-0.5921828275262793,871468.342121754,8.71468342121754,7.869991571618784e-21,98.58747380527544
-0.5900985870555039,872800.5972761413,8.728005972761412,7.869991571618784e-21,98.58747380527544
-0.58800725733825,874123.4652444838,8.741234652444838,7.869991571618784e-21,98.58747380527544
-0.5859088263384451,875436.9579671124,8.754369579671124,7.869991571618784e-21,98.58747380527544
-0.5838032820200174,876741.088020011,8.76741088020011,7.869991571618784e-21,98.58747380527544
-0.5816906123468943,878035.868608848,8.78035868608848,7.869991571618784e-21,98.58747380527544
-0.579570805283004,879321.3135631016,8.793213135631015,7.869991571618784e-21,98.58747380527544
-0.5774438487922743,880597.4373324141,8.80597437332414,7.869991571618784e-21,98.58747380527544
-0.5753097308386331,881864.2549813815,8.818642549813815,7.869991571618784e-21,98.58747380527544
-0.5731684393860084,883121.7821823835,8.831217821823834,7.869991571618784e-21,98.58747380527544
-0.5710199623983279,884370.0352116919,8.843700352116919,7.869991571618784e-21,98.58747380527544
-0.5688642878395193,885609.03094402,8.8560903094402,7.869991571618784e-21,98.58747380527544
-0.566701403673511,886838.7868471631,8.86838786847163,7.869991571618784e-21,98.58747380527544
-0.5645312978642305,888059.3209749932,8.880593209749932,7.869991571618784e-21,98.58747380527544
-0.5623539583756056,889270.6519632181,8.892706519632181,7.869991571618784e-21,98.58747380527544
-0.5601693731715647,890472.7990232034,8.904727990232034,7.869991571618784e-21,98.58747380527544
-0.5579775302160349,891665.7819367064,8.916657819367064,7.869991571618784e-21,98.58747380527544
-0.5557784174729448,892849.6210490542,8.928496210490541,7.869991571618784e-21,98.58747380527544
-0.553572022906222,894024.3372643342,8.940243372643343,7.869991571618784e-21,98.58747380527544
-0.5513583344797943,895189.9520392896,8.951899520392896,7.869991571618784e-21,98.58747380527544
-0.5491373401575895,896346.4873776503,8.963464873776504,7.869991571618784e-21,98.58747380527544
-0.5469090279035358,897493.9658240859,8.974939658240858,7.869991571618784e-21,98.58747380527544
-0.5446733856815611,898632.4104572891,8.98632410457289,7.869991571618784e-21,98.58747380527544
-0.5424304014555928,899761.844885115,8.997618448851151,7.869991571618784e-21,98.58747380527544
-0.5401800631895592,900882.2932378731,9.008822932378731,7.869991571618784e-21,98.58747380527544
-0.5379223588473878,901993.7801624814,9.019937801624813,7.869991571618784e-21,98.58747380527544
-0.5356572763930071,903096.330816231,9.03096330816231,7.869991571618784e-21,98.58747380527544
